set,shock_utc,t_entry,entry,R,flush_low,same_bar,min_to_flush,min_flush_to_reclaim,depth,depth_atr,body,rng,spread,vol24,hour,bos,fp05,fp10,fp15,mfe,mae,n5,n15,n30,n60
generic,2026-08-04T03:05:00,1785814080,63720.54,144.09000000000378,63576.45,False,1.0,17.0,114.77000000000407,1.4651044041215306,33.0,39.529999999998836,7.0,29.81999999999971,3,True,fav,neither,neither,97.63999999999942,32.9800000000032,31.529999999998836,38.7699999999968,9.909999999996217,58.7699999999968
generic,2026-08-04T04:20:00,1785817860,63802.9,45.520000000004075,63757.38,False,0.0,6.0,27.25,0.45920148292588536,20.970000000001164,21.860000000000582,7.0,29.475000000002183,4,True,fav,fav,fav,385.48999999999796,58.94000000000233,6.019999999996799,181.8199999999997,131.58000000000175,-25.56999999999971
generic,2026-08-04T05:55:00,1785823380,63753.21,42.62000000000262,63710.59,False,0.0,3.0,19.270000000004075,0.2518366394399616,15.839999999996508,25.80000000000291,7.0,29.595000000001164,6,False,fav,fav,adv,50.16000000000349,163.40999999999622,21.279999999998836,-6.1599999999962165,-59.44999999999709,-149.34999999999854
generic,2026-08-04T06:55:00,1785826980,63614.68,24.580000000001746,63590.1,True,2.0,1.0,0.8400000000037835,0.014684031116227533,5.379999999997381,18.760000000002037,7.0,29.260000000002037,7,False,adv,adv,adv,83.30000000000291,182.4100000000035,-33.0,-103.72000000000116,73.65999999999622,33.58999999999651
generic,2026-08-04T08:05:00,1785831060,63603.5,11.709999999999127,63591.79,True,0.0,1.0,2.5599999999976717,0.04271192096383915,6.389999999999418,13.319999999999709,7.0,29.285000000003492,8,False,adv,adv,adv,1.1500000000014552,139.26000000000204,-53.55999999999767,-44.16000000000349,-110.12000000000262,-141.40000000000146
generic,2026-08-04T09:05:00,1785834720,63488.42,27.299999999995634,63461.12,False,0.0,2.0,8.279999999998836,0.15338405557390866,11.610000000000582,37.79000000000087,7.0,28.94999999999709,9,False,fav,fav,adv,56.76000000000204,41.470000000001164,-17.389999999999418,28.9800000000032,3.7700000000040745,-39.419999999998254
generic,2026-08-04T10:05:00,1785838260,63465.23,12.510000000002037,63452.72,True,0.0,1.0,2.2299999999959255,0.04390813327137112,7.150000000001455,11.440000000002328,7.0,28.79000000000451,10,False,adv,adv,adv,310.6099999999933,89.80000000000291,-77.11000000000058,-43.34000000000378,-7.130000000004657,193.5699999999997
generic,2026-08-04T11:05:00,1785842220,63663.88,26.959999999999127,63636.92,False,5.0,2.0,2.400000000001455,0.03055434308164206,18.310000000004948,18.489999999997963,7.0,28.844999999997526,11,False,fav,fav,fav,218.0300000000061,23.959999999999127,45.78000000000611,15.410000000003492,118.22000000000116,64.25
generic,2026-08-04T12:05:00,1785845520,63777.78,29.75,63748.03,False,0.0,2.0,9.880000000004657,0.12936654165230724,14.409999999996217,19.969999999993888,7.0,28.720000000001164,12,False,fav,adv,adv,212.0500000000029,62.61999999999534,-49.650000000001455,-27.599999999998545,136.63999999999942,114.90000000000146
generic,2026-08-04T13:05:00,1785849660,63944.04,158.6800000000003,63785.36,False,7.0,4.0,81.08000000000175,1.0120542082739241,151.57999999999447,157.20999999999913,7.0,28.984999999996944,13,True,adv,adv,adv,88.88999999999942,408.23999999999796,-109.41999999999825,0.47000000000116415,-153.86000000000058,-334.3199999999997
generic,2026-08-04T14:45:00,1785856320,63992.79,58.62999999999738,63934.16,False,20.0,2.0,50.5199999999968,0.2822763137414383,8.80000000000291,72.17999999999302,7.0,28.889999999999418,15,False,fav,adv,adv,179.40999999999622,245.37000000000262,3.529999999998836,-55.84000000000378,-106.52000000000407,5.69999999999709
generic,2026-08-04T16:05:00,1785861600,63929.92,64.12999999999738,63865.79,False,28.0,2.0,48.799999999995634,0.4074184507125859,40.0199999999968,41.779999999998836,7.0,28.659999999999854,16,False,adv,adv,adv,200.3199999999997,94.11999999999534,-47.43000000000029,-73.20999999999913,134.24000000000524,150.11000000000058
generic,2026-08-04T18:20:00,1785869100,64262.56,101.23999999999796,64161.32,False,12.0,8.0,88.66000000000349,0.8823583772294848,44.93000000000029,49.4800000000032,7.0,28.984999999996944,18,True,fav,fav,neither,110.95999999999913,64.37999999999738,-12.419999999998254,-12.349999999998545,30.67000000000553,68.33000000000175
generic,2026-08-04T19:20:00,1785872220,64225.3,27.12000000000262,64198.18,True,11.0,1.0,8.849999999998545,0.10655864595694639,8.360000000000582,31.459999999999127,7.0,28.7599999999984,19,False,fav,fav,fav,148.2199999999939,287.9600000000064,49.30999999999767,51.32999999999447,-111.90000000000146,-52.87000000000262
generic,2026-08-04T21:00:00,1785878640,64234.35,100.62999999999738,64133.72,False,8.0,11.0,89.26000000000204,1.0038639814271926,49.34000000000378,66.81999999999971,7.0,29.06999999999971,21,True,adv,adv,adv,5.870000000002619,157.8199999999997,-41.479999999995925,-63.419999999998254,-103.90999999999622,-94.56999999999971
generic,2026-08-04T22:05:00,1785882240,64151.74,39.65999999999622,64112.08,False,11.0,3.0,26.279999999998836,0.43484735666416346,14.159999999996217,25.12000000000262,7.0,28.74499999999898,22,False,fav,fav,fav,342.83000000000175,33.93999999999505,46.029999999998836,20.540000000000873,-10.0,177.38999999999942
generic,2026-08-04T23:05:00,1785886980,64216.55,132.88999999999942,64083.66,False,17.0,16.0,114.44999999999709,2.1415969419123604,37.55999999999767,37.55999999999767,7.0,29.06999999999971,23,True,adv,adv,adv,-2.5600000000049477,269.13000000000466,-63.900000000001455,-166.97000000000116,-262.0500000000029,-233.20000000000437
generic,2026-08-05T00:20:00,1785889680,63963.79,12.0,63951.79,True,2.0,1.0,1.0899999999965075,0.012654553897910351,24.060000000004948,27.900000000001455,7.0,29.06999999999971,0,False,adv,adv,adv,178.3199999999997,71.22000000000116,112.80999999999767,19.55999999999767,0.26000000000203727,54.029999999998836
generic,2026-08-05T01:40:00,1785894360,64160.8,36.5,64124.3,True,0.0,1.0,4.789999999993597,0.06082374175751266,27.56999999999971,32.83999999999651,7.0,28.710000000002765,1,False,fav,fav,fav,297.2299999999959,7.460000000006403,58.69999999999709,117.96999999999389,210.36999999999534,201.36999999999534
generic,2026-08-05T04:20:00,1785903960,64092.81,21.389999999999418,64071.42,True,0.0,1.0,5.360000000000582,0.0712867524818397,0.680000000000291,14.740000000005239,7.0,29.06999999999971,4,False,adv,adv,adv,317.81000000000495,40.93000000000029,9.190000000002328,36.43000000000029,2.7700000000040745,307.5500000000029
generic,2026-08-05T05:20:00,1785908220,64292.78,18.290000000000873,64274.49,True,11.0,1.0,1.9500000000043656,0.03429088214244025,12.559999999997672,22.30000000000291,7.0,28.849999999998545,5,False,fav,fav,adv,26.410000000003492,74.65999999999622,8.700000000004366,-29.119999999995343,-44.56999999999971,18.650000000001455
generic,2026-08-05T06:20:00,1785912600,64242.28,60.0,64182.28,False,20.0,5.0,35.84000000000378,0.5751160524959077,19.650000000001455,32.98999999999796,7.0,28.959999999999127,6,True,adv,adv,adv,-5.119999999995343,306.6100000000006,-42.970000000001164,-83.19000000000233,-189.72999999999593,-246.36999999999534
generic,2026-08-05T07:20:00,1785915540,64006.44,19.830000000001746,63986.61,True,13.0,1.0,2.7399999999979627,0.04899731766505435,17.080000000001746,27.330000000001746,7.0,29.06999999999971,7,False,fav,adv,adv,213.45999999999913,70.77000000000407,-57.67000000000553,-8.520000000004075,93.56999999999971,173.36999999999534
generic,2026-08-05T08:20:00,1785919320,64114.23,22.720000000001164,64091.51,True,16.0,1.0,16.619999999995343,0.24099679955249179,55.69999999999709,72.73999999999796,7.0,29.19999999999709,8,False,adv,adv,adv,43.0399999999936,84.25,-53.020000000004075,-21.410000000003492,-40.01000000000204,-4.900000000001455
generic,2026-08-05T09:40:00,1785923280,64111.92,14.439999999995052,64097.48,True,2.0,1.0,1.9099999999962165,0.035191156149170004,3.959999999999127,11.619999999995343,7.0,29.084999999999127,9,False,fav,fav,adv,79.79000000000087,103.72000000000116,-16.479999999995925,-29.689999999995052,-28.610000000000582,-100.59999999999854
generic,2026-08-05T10:40:00,1785926760,64130.09,27.539999999993597,64102.55,True,0.0,1.0,17.860000000000582,0.3717293054234187,13.540000000000873,52.07999999999447,7.0,29.1449999999968,10,False,adv,adv,adv,6.510000000002037,178.40999999999622,-111.15999999999622,-111.0399999999936,-111.23999999999796,-132.91999999999825
generic,2026-08-05T11:45:00,1785931320,64020.22,37.44000000000233,63982.78,True,11.0,1.0,4.680000000000291,0.07581666068804702,3.110000000000582,33.61000000000058,7.0,28.7599999999984,12,False,fav,fav,fav,519.1500000000015,10.760000000002037,18.169999999998254,147.5899999999965,337.6299999999974,265.8600000000006
generic,2026-08-05T12:50:00,1785934560,64279.91,15.530000000006112,64264.38,True,0.0,1.0,7.4100000000034925,0.07447556965845452,4.209999999999127,14.520000000004075,7.0,28.849999999998545,12,False,fav,fav,fav,78.20999999999913,466.5200000000041,-19.60000000000582,-169.9300000000003,-200.52000000000407,-37.93000000000029
generic,2026-08-05T14:30:00,1785940980,64316.38,79.29999999999563,64237.08,True,7.0,1.0,11.409999999996217,0.0665469648934752,31.55000000000291,71.41999999999825,7.0,28.9900000000016,14,False,fav,fav,fav,394.2900000000009,46.529999999998836,62.95999999999913,118.33000000000175,296.3000000000029,248.69000000000233
generic,2026-08-05T15:30:00,1785944760,64496.28,59.720000000001164,64436.56,True,10.0,1.0,9.980000000003201,0.06563877065894509,14.819999999999709,65.70999999999913,7.0,29.07499999999709,15,False,adv,adv,adv,219.80999999999767,176.9499999999971,-61.400000000001455,-133.5699999999997,3.7700000000040745,105.11000000000058
generic,2026-08-05T16:40:00,1785949080,64614.65,60.25,64554.4,False,0.0,13.0,52.56999999999971,0.47512007436864057,44.779999999998836,60.93000000000029,7.0,29.049999999999272,16,True,adv,adv,adv,106.58999999999651,140.63000000000466,-5.080000000001746,-55.75,-76.61000000000058,99.01000000000204
generic,2026-08-05T17:40:00,1785951960,64635.82,37.44000000000233,64598.38,True,0.0,1.0,28.05000000000291,0.38258073944180065,1.0100000000020373,44.70999999999913,7.0,28.904999999995198,17,False,fav,fav,fav,132.55999999999767,36.73999999999796,27.37999999999738,46.849999999998545,106.59999999999854,117.36000000000058
generic,2026-08-05T19:05:00,1785957120,64812.47,22.270000000004075,64790.2,True,1.0,1.0,7.1600000000034925,0.08234279377339945,7.459999999999127,23.56999999999971,7.0,28.529999999998836,19,False,fav,fav,fav,71.97999999999593,64.38000000000466,2.639999999999418,50.15999999999622,46.150000000001455,5.94999999999709
generic,2026-08-05T20:10:00,1785963360,64812.62,11.0,64801.62,True,40.0,1.0,2.6699999999982538,0.04376639190705222,34.279999999998836,38.299999999995634,7.0,27.674999999999272,20,False,adv,adv,adv,0.049999999995634425,217.92000000000553,-78.94000000000233,-109.05000000000291,-198.22000000000116,-150.92000000000553
generic,2026-08-05T21:10:00,1785966780,64701.1,106.40000000000146,64594.7,False,5.0,33.0,100.35000000000582,1.3694584161890913,22.56999999999971,35.20999999999913,7.0,27.99499999999898,21,True,adv,adv,adv,27.130000000004657,123.41999999999825,-13.619999999995343,-54.61999999999534,-87.72000000000116,-87.7699999999968
generic,2026-08-05T22:10:00,1785970560,64608.12,22.340000000003783,64585.78,False,39.0,2.0,14.010000000002037,0.199720997484929,16.320000000006985,17.090000000003783,7.0,27.99499999999898,22,False,adv,adv,adv,83.5,111.56000000000495,-71.01000000000204,3.4199999999982538,48.46999999999389,-39.81000000000495
generic,2026-08-05T23:10:00,1785971820,64610.65,22.349999999998545,64588.3,False,0.0,2.0,10.969999999993888,0.1878539538865071,10.37000000000262,10.37000000000262,7.0,27.779999999998836,23,False,adv,adv,adv,80.97000000000116,114.09000000000378,7.4799999999959255,26.69999999999709,-69.29000000000087,-105.29000000000087
generic,2026-08-06T00:10:00,1785975600,64567.07,71.5199999999968,64495.55,False,0.0,5.0,33.61999999999534,0.5537281475729094,31.62999999999738,40.549999999995634,7.0,27.345000000001164,0,True,fav,fav,neither,97.09000000000378,58.470000000001164,68.13999999999942,63.38999999999942,-3.209999999999127,-53.81999999999971
generic,2026-08-06T01:10:00,1785978960,64524.67,14.729999999995925,64509.94,True,0.0,1.0,3.5499999999956344,0.060590544461437544,27.349999999998545,34.08999999999651,7.0,26.915000000000873,1,False,adv,adv,adv,74.59000000000378,103.65999999999622,-28.05999999999767,-84.04000000000087,3.3300000000017462,-32.529999999998836
generic,2026-08-06T02:10:00,1785982560,64505.26,31.37000000000262,64473.89,True,0.0,1.0,17.739999999997963,0.29096276857467734,6.180000000000291,48.05000000000291,7.0,26.514999999999418,2,False,adv,adv,adv,31.279999999998836,156.97000000000116,-128.52999999999884,-63.13999999999942,15.519999999996799,-18.529999999998836
generic,2026-08-06T03:10:00,1785987060,64517.08,76.56999999999971,64440.51,False,1.0,15.0,49.69999999999709,0.7018570261355016,36.88999999999942,42.9800000000032,7.0,25.93000000000029,3,True,adv,adv,adv,135.3399999999965,91.49000000000524,-44.88000000000466,-79.12000000000262,-68.94000000000233,126.75
generic,2026-08-06T04:25:00,1785991260,64629.54,35.62000000000262,64593.92,True,10.0,1.0,8.970000000001164,0.17410231526412662,14.259999999994761,29.25,7.0,25.900000000001455,4,False,adv,adv,adv,308.41999999999825,65.68000000000029,-62.87999999999738,5.9099999999962165,227.97000000000116,186.0
generic,2026-08-06T06:25:00,1785997860,64752.26,9.349999999998545,64742.91,True,0.0,1.0,0.41999999999825377,0.006202727934402508,13.210000000006403,20.2699999999968,7.0,25.99500000000262,6,False,adv,adv,adv,151.47999999999593,15.209999999999127,32.419999999998254,16.089999999996508,14.57999999999447,60.33999999999651
generic,2026-08-06T07:25:00,1786005000,64838.53,155.73999999999796,64682.79,False,0.0,60.0,141.3199999999997,2.722291784195859,37.25,51.05000000000291,7.0,25.459999999999127,8,True,fav,adv,adv,90.56999999999971,195.69000000000233,-16.540000000000873,-28.43000000000029,22.2300000000032,-176.48999999999796
generic,2026-08-06T08:25:00,1786007400,64780.46,69.58000000000175,64710.88,False,37.0,3.0,46.56000000000495,0.8817227572774633,34.75,35.30000000000291,7.0,25.405000000002474,9,False,adv,adv,adv,-3.290000000000873,237.5899999999965,-81.55999999999767,-61.86000000000058,-158.1800000000003,-217.66999999999825
generic,2026-08-06T09:30:00,1786010760,64585.68,42.80999999999767,64542.87,True,30.0,1.0,17.43000000000029,0.2525537926537735,7.360000000000582,36.029999999998836,7.0,25.779999999998836,10,False,adv,adv,adv,36.40999999999622,137.73999999999796,-60.830000000001746,24.040000000000873,-5.5,-127.38999999999942
generic,2026-08-06T10:30:00,1786012680,64602.14,24.18000000000029,64577.96,False,0.0,3.0,10.900000000001455,0.19457832861553925,16.510000000002037,25.659999999996217,7.0,25.57999999999811,10,False,adv,adv,adv,3.389999999999418,169.19000000000233,-44.2699999999968,-35.87999999999738,-153.83000000000175,-29.0199999999968
generic,2026-08-06T11:35:00,1786016940,64566.33,24.900000000001455,64541.43,True,8.0,1.0,10.650000000001455,0.24431408533791446,16.450000000004366,34.36000000000058,7.0,25.159999999999854,11,False,adv,adv,adv,10.259999999994761,189.0699999999997,-58.66000000000349,-97.15000000000146,-180.51000000000204,-134.0
generic,2026-08-06T14:05:00,1786025760,64401.35,46.979999999995925,64354.37,True,5.0,1.0,23.779999999998836,0.22226821468389826,1.7300000000032014,41.61000000000058,7.0,24.81500000000233,14,False,adv,adv,adv,524.0900000000038,119.88999999999942,-33.979999999995925,-60.25,317.8700000000026,391.5
generic,2026-08-06T15:45:00,1786031640,64695.28,32.11999999999534,64663.16,True,3.0,1.0,16.439999999995052,0.12885815860926098,36.29000000000087,72.71999999999389,7.0,24.75500000000102,15,False,adv,adv,adv,22.639999999999418,170.1999999999971,-77.70999999999913,-88.65000000000146,-141.15999999999622,-27.459999999999127
generic,2026-08-06T16:50:00,1786036620,64659.47,37.93000000000029,64621.54,False,20.0,2.0,25.69999999999709,0.2721942731777113,27.49000000000524,31.540000000000873,7.0,24.81500000000233,17,False,fav,adv,adv,26.529999999998836,249.5699999999997,-6.5200000000040745,-35.62000000000262,-96.30999999999767,-167.94000000000233
generic,2026-08-06T18:35:00,1786041660,64383.62,14.569999999999709,64369.05,True,0.0,1.0,6.360000000000582,0.0918999256874003,10.789999999993597,17.89999999999418,7.0,24.43500000000131,18,False,adv,adv,adv,22.25999999999476,89.20999999999913,-7.690000000002328,-42.950000000004366,-6.780000000006112,-12.810000000004948
generic,2026-08-06T19:40:00,1786045860,64367.96,28.62000000000262,64339.34,True,5.0,1.0,8.280000000006112,0.16016137723322108,4.120000000002619,27.49000000000524,7.0,24.424999999999272,19,False,fav,fav,fav,113.84999999999854,21.5,35.029999999998836,81.70999999999913,54.400000000001455,41.13999999999942
generic,2026-08-06T20:40:00,1786049220,64410.47,19.55000000000291,64390.92,False,0.0,2.0,12.389999999999418,0.2520231885742407,4.010000000002037,21.209999999999127,7.0,24.100000000002183,20,False,fav,fav,adv,55.38999999999942,68.58000000000175,7.569999999999709,16.19000000000233,-1.9000000000014552,-19.94000000000233
generic,2026-08-06T21:40:00,1786053840,64357.27,41.21999999999389,64316.05,False,15.0,4.0,30.50999999999476,0.7112953989108012,7.360000000000582,35.69999999999709,7.0,23.799999999999272,22,False,fav,adv,adv,30.970000000001164,96.8599999999933,-18.209999999999127,-16.94999999999709,-53.00999999999476,-64.63999999999942
generic,2026-08-06T22:40:00,1786058220,64282.61,12.809999999997672,64269.8,True,31.0,1.0,0.3600000000005821,0.007234622837878617,7.099999999998545,16.369999999995343,7.0,23.460000000002765,23,False,adv,adv,adv,75.09999999999854,151.27000000000407,-83.12000000000262,-87.72000000000116,-152.13999999999942,-88.48999999999796
generic,2026-08-06T23:40:00,1786060080,64196.7,65.36000000000058,64131.34,False,1.0,2.0,11.560000000004948,0.2797048098029192,55.53000000000611,63.529999999998836,7.0,23.43500000000131,23,True,fav,fav,fav,161.01000000000204,32.18999999999505,21.280000000006112,91.31999999999971,30.650000000001455,25.2300000000032
generic,2026-08-07T01:10:00,1786065480,64287.73,40.13000000000466,64247.6,False,0.0,3.0,31.889999999999418,0.3878820524404381,21.12000000000262,52.4800000000032,7.0,23.710000000002765,1,False,fav,fav,fav,203.02999999999884,95.78000000000611,-13.340000000003783,107.39999999999418,40.11999999999534,160.32999999999447
generic,2026-08-07T02:35:00,1786070520,64339.67,128.37999999999738,64211.29,False,0.0,2.0,29.409999999996217,0.3175560508718607,95.26000000000204,105.77999999999884,7.0,24.06000000000131,2,True,fav,adv,adv,74.30000000000291,145.62999999999738,22.80000000000291,15.30000000000291,-22.739999999997963,-64.61999999999534
generic,2026-08-07T03:35:00,1786074420,64259.47,19.910000000003492,64239.56,True,6.0,1.0,2.720000000001164,0.03978935049738357,11.340000000003783,34.20999999999913,7.0,24.595000000001164,3,False,fav,fav,fav,52.650000000001455,107.20999999999913,18.44999999999709,-63.55999999999767,-16.970000000001164,-104.91999999999825
generic,2026-08-07T04:35:00,1786077780,64213.92,22.06999999999971,64191.85,True,2.0,1.0,10.380000000004657,0.2023560865570297,0.9000000000014552,21.18000000000029,7.0,24.55999999999767,4,False,adv,adv,adv,0.27000000000407454,116.11000000000058,-41.61000000000058,-54.5199999999968,-15.180000000000291,-19.479999999995925
generic,2026-08-07T05:50:00,1786082700,64275.34,27.839999999996508,64247.5,False,6.0,4.0,13.709999999999127,0.26444573034635543,19.39999999999418,22.209999999999127,7.0,24.220000000001164,6,False,fav,fav,fav,130.83000000000175,78.79999999999563,1.3100000000049477,73.44000000000233,12.75,-41.98999999999796
generic,2026-08-07T06:50:00,1786086060,64231.68,15.809999999997672,64215.87,True,5.0,1.0,7.279999999998836,0.11779799123910341,23.139999999999418,30.849999999998545,7.0,24.595000000001164,7,False,adv,adv,adv,150.90000000000146,35.13999999999942,23.470000000001164,49.029999999998836,111.90999999999622,14.930000000000291
generic,2026-08-07T07:50:00,1786090380,64320.99,81.05999999999767,64239.93,False,0.0,18.0,67.76000000000204,1.383684126081234,8.559999999997672,18.220000000001164,7.0,24.100000000002183,8,True,fav,fav,fav,400.47000000000116,14.69999999999709,26.24000000000524,49.770000000004075,227.86000000000058,346.67000000000553
generic,2026-08-07T08:50:00,1786093080,64533.37,16.99000000000524,64516.38,True,2.0,1.0,3.569999999999709,0.0597253922540968,3.0,14.030000000006112,7.0,24.235000000000582,8,False,adv,adv,adv,385.0400000000009,19.060000000004948,62.75,134.29000000000087,220.15999999999622,236.14999999999418
generic,2026-08-07T09:50:00,1786096800,64795.01,28.560000000004948,64766.45,False,0.0,5.0,20.10000000000582,0.2445744283268971,2.5100000000020373,8.37000000000262,7.0,24.595000000001164,10,False,fav,fav,adv,81.88999999999942,46.20999999999913,9.839999999996508,2.650000000001455,43.68999999999505,45.80999999999767
generic,2026-08-07T11:05:00,1786101660,64944.71,65.77999999999884,64878.93,False,9.0,2.0,26.31999999999971,0.4955618914411613,48.63999999999942,59.20999999999913,7.0,24.654999999998836,11,False,fav,fav,fav,294.7700000000041,15.25,131.84999999999854,18.110000000000582,42.38999999999942,121.45000000000437
generic,2026-08-07T12:05:00,1786105920,65033.85,104.29000000000087,64929.56,True,21.0,1.0,41.68000000000029,0.5694655892571336,46.61000000000058,120.93000000000029,7.0,25.31000000000131,12,False,fav,fav,adv,314.5400000000009,107.47000000000116,-74.0,143.9100000000035,136.37000000000262,127.91999999999825
generic,2026-08-07T13:30:00,1786110540,65075.19,24.4800000000032,65050.71,True,13.0,1.0,8.520000000004075,0.06892606396813547,31.040000000000873,57.349999999998545,7.0,26.010000000002037,13,False,fav,fav,fav,162.62999999999738,344.7700000000041,3.569999999999709,-209.45000000000437,-180.2300000000032,-17.380000000004657
generic,2026-08-07T14:45:00,1786116780,65079.49,248.61000000000058,64830.88,False,1.0,42.0,184.25,1.141543418036351,84.40999999999622,108.54999999999563,7.0,25.88000000000102,15,True,adv,adv,adv,3.069999999999709,268.86999999999534,-115.52999999999884,-140.5199999999968,-192.3399999999965,-187.04000000000087
generic,2026-08-07T15:50:00,1786118460,64881.47,37.720000000001164,64843.75,False,4.0,2.0,25.580000000001746,0.24419381673873367,17.239999999997963,47.95999999999913,7.0,25.720000000004802,16,False,fav,fav,fav,144.66999999999825,138.33000000000175,38.7699999999968,78.45999999999913,-15.330000000001746,-125.70000000000437
generic,2026-08-07T16:55:00,1786122060,64767.79,24.650000000001455,64743.14,True,0.0,1.0,8.160000000003492,0.1054750253901286,6.529999999998836,44.44000000000233,7.0,25.5099999999984,17,False,adv,adv,adv,29.239999999997963,304.2300000000032,-40.529999999998836,-150.05999999999767,-251.8000000000029,2.930000000000291
generic,2026-08-07T18:10:00,1786126680,64802.59,42.88999999999942,64759.7,False,0.0,3.0,32.60000000000582,0.3606964191160278,16.540000000000873,38.94999999999709,7.0,25.760000000002037,18,False,adv,adv,adv,50.12000000000262,180.23999999999796,-20.429999999993015,-22.989999999997963,-154.2899999999936,3.4100000000034925
generic,2026-08-07T19:25:00,1786131060,64891.13,12.509999999994761,64878.62,True,0.0,1.0,0.049999999995634425,0.0007310399564915052,17.739999999997963,22.87999999999738,7.0,26.385000000002037,19,False,fav,fav,fav,110.51000000000204,7.0,59.56999999999971,61.13000000000466,14.530000000006112,27.80000000000291
generic,2026-08-07T20:25:00,1786135680,64936.95,37.68999999999505,64899.26,False,0.0,18.0,29.479999999995925,0.4797117452199031,6.419999999998254,12.610000000000582,7.0,26.520000000000437,20,True,fav,fav,fav,132.15000000000146,32.61000000000058,-0.18999999999505235,-8.349999999998545,-20.32999999999447,13.62000000000262
generic,2026-08-07T21:25:00,1786139400,64943.54,15.059999999997672,64928.48,True,19.0,1.0,8.349999999998545,0.25338130743882786,6.959999999999127,24.599999999998545,7.0,26.37000000000262,21,False,adv,adv,adv,-3.860000000000582,145.1600000000035,-40.970000000001164,-81.09999999999854,-87.52000000000407,-91.98999999999796
generic,2026-08-07T22:25:00,1786141860,64888.55,12.569999999999709,64875.98,True,0.0,1.0,0.4499999999970896,0.010341940673308144,2.5500000000029104,8.239999999997963,7.0,25.99499999999898,22,False,adv,adv,adv,0.43000000000029104,90.17000000000553,-63.26000000000204,-55.450000000004366,-47.84000000000378,-47.01000000000204
generic,2026-08-07T23:25:00,1786148340,64856.11,27.110000000000582,64829.0,False,47.0,2.0,10.349999999998545,0.3438048687893867,10.979999999995925,14.82999999999447,7.0,25.270000000004075,0,False,adv,adv,adv,75.81999999999971,72.51000000000204,-34.419999999998254,-14.260000000002037,9.229999999995925,58.54000000000087
generic,2026-08-08T00:45:00,1786151280,64875.75,12.69999999999709,64863.05,True,17.0,1.0,1.0599999999976717,0.03251177565991346,2.1999999999970896,12.62999999999738,7.0,24.640000000003056,1,False,fav,fav,fav,56.18000000000029,18.089999999996508,33.900000000001455,0.13999999999941792,5.860000000000582,-16.830000000001746
generic,2026-08-08T01:45:00,1786154160,64878.1,10.360000000000582,64867.74,True,5.0,1.0,2.639999999999418,0.10152730469177354,3.290000000000873,8.389999999999418,7.0,23.56999999999971,1,False,fav,adv,adv,39.23999999999796,25.62999999999738,-9.639999999999418,-17.12999999999738,-9.760000000002037,-6.9799999999959255
generic,2026-08-08T02:45:00,1786158300,64899.05,26.81999999999971,64872.23,True,14.0,1.0,1.180000000000291,0.05805454034299749,7.540000000000873,22.56999999999971,7.0,22.464999999996508,3,True,fav,fav,fav,131.89999999999418,12.400000000001455,-0.17000000000552973,47.68000000000029,107.72999999999593,83.13999999999942
generic,2026-08-08T03:45:00,1786161360,64984.01,35.9800000000032,64948.03,False,3.0,3.0,14.510000000002037,0.49330969669016356,20.739999999997963,23.5199999999968,7.0,21.625,3,False,fav,fav,adv,44.779999999998836,62.26000000000204,-21.790000000000873,-61.88000000000466,-35.970000000001164,-14.5
generic,2026-08-08T04:45:00,1786166760,64987.54,40.770000000004075,64946.77,False,1.0,35.0,34.69000000000233,0.8783866883704672,0.22999999999592546,8.110000000000582,7.0,20.69499999999971,5,False,adv,adv,adv,-1.1299999999973807,54.970000000001164,-11.580000000001746,-14.809999999997672,-37.5,-46.099999999998545
generic,2026-08-08T05:45:00,1786168800,64963.27,30.69999999999709,64932.57,False,0.0,10.0,23.68000000000029,1.0717356868069519,3.469999999993888,9.720000000001164,7.0,20.41500000000451,6,False,adv,adv,adv,17.410000000003492,44.98999999999796,-19.299999999995634,-31.69999999999709,-31.12999999999738,-0.00999999999476131
generic,2026-08-08T06:50:00,1786173240,64969.78,15.639999999999418,64954.14,False,17.0,2.0,5.760000000002037,0.2703772003353848,2.540000000000873,7.940000000002328,7.0,19.17000000000189,7,False,adv,adv,adv,-1.4099999999962165,63.15999999999622,-15.569999999999709,-12.760000000002037,-53.830000000001746,-45.38999999999942
generic,2026-08-08T07:50:00,1786176060,64935.74,26.029999999998836,64909.71,True,5.0,1.0,6.830000000001746,0.354187502315142,8.020000000004075,20.30000000000291,7.0,18.31499999999869,8,False,fav,fav,fav,45.44000000000233,14.459999999999127,-16.599999999998545,-3.6599999999962165,2.9500000000043656,16.93000000000029
generic,2026-08-08T08:50:00,1786179360,64957.38,10.430000000000291,64946.95,True,0.0,1.0,4.4100000000034925,0.23845203151570976,8.779999999998836,13.780000000006112,7.0,17.18000000000393,8,False,adv,adv,adv,54.63000000000466,14.0,-4.709999999999127,1.5500000000029104,8.0,-3.6199999999953434
generic,2026-08-08T09:55:00,1786183260,64965.87,14.830000000001746,64951.04,True,0.0,1.0,0.6999999999970896,0.03696160518955648,3.6200000000026193,8.919999999998254,7.0,15.835000000002765,10,False,adv,adv,adv,18.889999999999418,18.220000000001164,-18.30000000000291,-9.67000000000553,7.180000000000291,-7.030000000006112
