set,shock_utc,t_entry,entry,R,flush_low,same_bar,min_to_flush,min_flush_to_reclaim,depth,depth_atr,body,rng,spread,vol24,hour,bos,fp05,fp10,fp15,mfe,mae,n5,n15,n30,n60
generic,2025-02-12T08:20:00,1739351880,96243.51542199489,69.18542199488729,96174.33,True,52.0,1.0,4.099999999991269,0.03461730986103539,48.720000000001164,97.67999999999302,20.295421994884638,62.55000000000291,9,False,adv,adv,adv,33.2645780051098,154.3254219948867,-104.78542199489311,-78.09542199489078,5.314578005112708,-144.95542199489137
generic,2025-02-12T09:20:00,1739355540,96112.36448362721,32.10448362721945,96080.26,True,53.0,1.0,8.930000000007567,0.07066231079666374,9.319999999992433,27.669999999998254,20.294483627204148,61.7899999999936,10,False,fav,fav,fav,167.87551637279103,176.0144836272084,-8.214483627220034,110.99551637278637,29.205516372792772,71.50551637278113
generic,2025-02-12T10:20:00,1739358120,96169.88478947368,233.53478947367694,95936.35,False,24.0,13.0,149.15999999998894,1.4263057598916933,72.0,82.9600000000064,20.294789473684606,62.00499999999738,11,True,fav,fav,neither,287.1852105263242,83.02478947368218,13.215210526323062,76.56521052631433,74.125210526312,15.905210526310839
generic,2025-02-12T11:20:00,1739361780,96251.01457765668,164.15457765667816,96086.86,False,26.0,12.0,134.02000000000407,1.2265833376915745,37.30999999999767,46.29000000000815,20.294577656675315,62.804999999993015,12,True,fav,adv,adv,155.87542234332068,382.40457765667816,-5.444577656671754,51.31542234332301,-26.57457765667641,-338.19457765667175
generic,2025-02-12T12:20:00,1739363460,96333.62467213115,149.44467213115422,96184.18,False,0.0,6.0,118.05000000000291,1.0853532799643044,40.51999999998952,80.56000000001222,20.294672131147635,61.720000000001164,12,True,adv,adv,adv,333.18532786885044,1253.8246721311443,-89.05467213114025,-119.21467213114374,-349.83467213115364,-1012.5746721311443
generic,2025-02-12T14:35:00,1739372760,95030.82405679513,172.87405679513176,94857.95,True,25.0,1.0,142.52999999999884,0.26216615339338245,160.33000000000175,318.16999999999825,20.294056795131937,63.74499999999534,15,False,fav,adv,adv,1002.1359432048775,286.97405679512303,-103.1940567951242,316.01594320486765,597.8459432048694,705.4259432048711
generic,2025-02-12T16:00:00,1739376360,95761.23434567901,144.0243456790049,95617.21,True,0.0,1.0,80.36000000000058,0.2204365860779189,25.020000000004075,149.05999999999767,20.294345679011965,64.28500000001077,16,False,adv,adv,adv,1525.7156543209858,629.9243456790136,-322.71434567900724,-201.0543456790183,-161.56434567901306,1415.0156543209887
generic,2025-02-12T18:05:00,1739384580,96919.34571801567,62.11571801567334,96857.23,True,12.0,1.0,2.470000000001164,0.006910402573918422,22.880000000004657,63.05000000000291,20.295718015666125,66.51499999999942,18,False,adv,adv,adv,145.2142819843284,594.9057180156669,-231.30571801567567,-46.5857180156745,68.45428198433365,-134.99571801566344
generic,2025-02-12T20:05:00,1739393640,97028.08610824741,57.92610824741132,96970.16,True,43.0,1.0,14.529999999998836,0.07068078290206915,5.080000000001746,91.1299999999901,20.296108247422605,66.32500000000437,20,False,adv,adv,adv,914.9038917525904,174.0361082474119,69.9638917525881,66.17389175257995,537.8838917525864,572.3338917525834
generic,2025-02-12T21:20:00,1739395860,97587.92710526317,183.66710526317183,97404.26,False,3.0,3.0,78.44000000000233,0.34610826756764707,131.38000000000466,132.05999999999767,20.297105263158237,65.90000000000146,21,False,fav,fav,fav,393.6728947368392,182.79710526316194,4.1728947368392255,273.44289473682875,99.94289473682875,380.44289473682875
generic,2025-02-12T22:45:00,1739402940,97734.47695544554,36.08695544554212,97698.39,True,38.0,1.0,1.75,0.007130218155572655,42.38000000000466,81.11999999999534,20.296955445544306,65.6099999999933,23,False,adv,adv,adv,140.84304455446545,238.0369554455392,-120.83695544554212,-55.6969554455427,118.07304455446138,-39.99695544554561
generic,2025-02-13T00:30:00,1739407260,97686.68664556961,69.43664556961448,97617.25,False,4.0,2.0,47.470000000001164,0.2865309993963998,23.50999999999476,50.0399999999936,20.29664556962004,64.97000000000116,0,False,adv,adv,adv,222.00335443038784,134.97664556960808,-88.89664556962089,-4.666645569610409,168.7633544303826,61.78335443038668
generic,2025-02-13T01:30:00,1739410680,97799.996875,36.766875000001164,97763.23,True,2.0,1.0,0.9900000000052387,0.007048879350279061,44.779999999998836,61.13000000000466,20.29687500000026,64.94000000000233,1,False,adv,adv,adv,297.4631250000093,224.93687499999942,5.013124999997672,249.10312500000873,50.38312500000757,-212.296875
generic,2025-02-13T02:30:00,1739414400,97634.09703241895,59.0370324189571,97575.06,False,2.0,3.0,36.2100000000064,0.2673057453809641,7.790000000008149,20.19000000000233,20.297032418952366,64.84000000000378,2,False,adv,adv,adv,3.6829675810440676,345.9370324189513,-73.44703241896059,-299.4270324189565,-180.75703241895826,-180.13703241894837
generic,2025-02-13T03:50:00,1739419020,97485.62642473119,110.48642473119253,97375.14,False,0.0,2.0,55.580000000001746,0.462891136228446,67.77999999999884,77.55000000000291,20.29642473118316,63.32499999999709,3,False,adv,adv,adv,-7.146424731196021,794.9464247311989,-73.13642473118671,-142.82642473118904,-188.8864247311867,-660.4464247311989
generic,2025-02-13T04:50:00,1739422680,96885.23604938271,194.55604938272154,96690.68,False,0.0,3.0,162.97000000000116,1.5524543091599645,34.09999999999127,44.90999999998894,20.296049382716216,62.50500000000466,4,False,adv,adv,adv,51.913950617279625,428.98604938271455,-253.00604938271863,-254.4760493827198,-103.30604938272154,-246.13604938270873
generic,2025-02-13T07:05:00,1739431200,96051.95487373738,139.6248737373826,95912.33,False,5.0,5.0,103.39999999999418,0.5248559691670479,103.50999999999476,103.61999999999534,20.29487373737375,64.70499999999447,7,True,fav,adv,adv,146.19512626260985,212.98487373738317,25.00512626262207,-20.884873737377347,108.99512626261276,-14.614873737387825
generic,2025-02-13T08:05:00,1739434740,96131.24471321696,292.27471321696066,95838.97,False,0.0,9.0,228.05999999999767,1.4031809372294277,50.05999999999767,71.58000000000175,20.294713216957877,65.65499999999884,8,True,adv,adv,adv,97.26528678303293,418.98471321696707,-203.42471321695484,-115.19471321695892,-338.2647132169659,82.63528678304283
generic,2025-02-13T09:10:00,1739438220,96196.53467532468,75.89467532468552,96120.64,True,1.0,1.0,1.6699999999982538,0.009477212937318007,21.460000000006403,55.60000000000582,20.29467532467509,66.22999999999593,9,False,fav,fav,fav,187.00532467530866,70.9146753246896,-18.72467532468727,-67.33467532468785,45.4553246753203,143.97532467530982
generic,2025-02-13T10:10:00,1739442300,96236.04497422681,62.844974226813065,96173.2,False,7.0,3.0,40.44999999999709,0.3524418250051041,15.559999999997672,34.74000000000524,20.294974226804417,66.93499999999767,10,False,adv,adv,adv,89.17502577319101,124.60497422680783,3.445025773195084,-32.26497422681132,-5.47497422680317,21.07502577318519
generic,2025-02-13T11:10:00,1739445480,96268.89471938775,42.35471938776027,96226.54,False,1.0,2.0,14.380000000004657,0.13624059336261177,18.730000000010477,36.220000000001164,20.294719387754615,66.61499999999796,11,False,adv,adv,adv,18.465280612246715,667.6547193877486,-42.484719387750374,-383.2247193877556,-319.0747193877469,-438.4247193877527
generic,2025-02-13T12:30:00,1739452140,95926.40511682243,152.86511682243145,95773.54,False,22.0,12.0,109.52000000000407,0.5747271200671926,41.0399999999936,58.59999999999127,20.295116822430174,69.31500000000233,13,False,adv,adv,adv,401.6748831775767,230.50511682243086,-85.25511682243086,64.39488317757787,198.9648831775703,54.434883177571464
generic,2025-02-13T13:35:00,1739454060,96155.0549882353,127.96498823529691,96027.09,True,0.0,1.0,18.24000000000524,0.09900475715999935,10.229999999995925,124.05000000000291,20.294988235294074,68.23999999999796,13,False,fav,adv,adv,81.70501176470134,796.0249882352946,-189.28498823528935,10.715011764710653,-338.0049882352905,-542.6049882352963
generic,2025-02-13T15:15:00,1739462220,95913.9148816568,134.31488165679912,95779.6,False,35.0,2.0,108.13999999999942,0.4184278966671352,86.04000000000815,103.55000000000291,20.294881656804083,66.93499999999767,15,False,fav,adv,adv,129.64511834319273,616.6448816568009,-36.27488165680552,-52.98488165681192,-427.20488165679853,-582.1648816568049
generic,2025-02-13T16:25:00,1739464260,95441.04379227053,70.6137922705384,95370.43,True,0.0,1.0,26.530000000013388,0.0884959125858494,67.3799999999901,129.89000000001397,20.29379227053106,67.0199999999968,16,False,adv,adv,adv,475.9362077294645,223.05379227052617,111.46620772946335,176.81620772946917,-95.62379227053316,343.56620772946917
generic,2025-02-13T19:15:00,1739474460,96260.29533527697,61.985335276971455,96198.31,True,0.0,1.0,1.2299999999959255,0.005464931767674668,6.240000000005239,62.729999999995925,20.295335276967727,66.04999999999563,19,False,adv,adv,adv,31.23466472302971,652.9653352769674,-105.72533527696214,-447.38533527696563,-569.8153352769732,-123.50533527697553
generic,2025-02-13T20:25:00,1739479140,96147.6747593583,81.17475935829862,96066.5,False,7.0,2.0,23.14999999999418,0.12164363407069628,38.669999999998254,72.79000000000815,20.294759358288978,65.83499999999913,20,False,fav,fav,fav,696.0452406417025,42.06475935829803,49.04524064170255,16.165240641697892,345.29524064170255,548.205240641706
generic,2025-02-13T21:25:00,1739482260,96522.81528255528,72.23528255528072,96450.58,True,0.0,1.0,11.860000000000582,0.07552971787803907,34.94999999999709,53.94000000000233,20.29528255528311,65.54000000000087,21,False,fav,fav,fav,320.9047174447187,120.18528255527781,47.54471744471812,100.47471744471113,26.06471744472219,-48.19528255528712
generic,2025-02-13T22:25:00,1739485860,96501.21574358974,37.445743589734775,96463.77,True,0.0,1.0,13.330000000001746,0.08283508884066623,40.49000000000524,63.30999999999767,20.29574358974414,65.30999999999767,22,False,adv,adv,adv,88.46425641025417,197.4557435897441,15.924256410260568,16.624256410257658,-128.28574358974583,-13.955743589744088
generic,2025-02-13T23:40:00,1739490600,96600.81590659342,60.14590659341775,96540.67,True,4.0,1.0,21.919999999998254,0.1859720993370112,5.529999999998836,54.60000000000582,20.295906593406972,63.78500000000349,23,False,fav,fav,fav,411.114093406577,57.88590659342299,-12.44590659342066,75.65409340658516,96.16409340657992,103.85409340658225
generic,2025-02-14T00:40:00,1739493960,96660.2255988858,49.755598885793006,96610.47,True,0.0,1.0,7.94999999999709,0.06233373470357082,5.5899999999965075,52.19000000000233,20.295598885794426,63.74500000000262,0,False,adv,adv,adv,272.3844011142064,251.505598885793,98.36440111420234,163.52440111420583,27.01440111421107,-198.29559888580116
generic,2025-02-14T02:30:00,1739500620,96715.2653939394,51.505393939398346,96663.76,True,1.0,1.0,19.080000000001746,0.13480220229415238,14.029999999998836,55.870000000009895,20.29539393939419,63.74500000000262,2,False,adv,adv,adv,92.27460606060049,148.5153939393931,35.67460606060922,-7.675393939396599,15.924606060609221,48.3246060606034
generic,2025-02-14T03:45:00,1739508540,96839.90537993921,62.40537993921316,96777.5,True,58.0,1.0,1.75,0.017782616585011984,80.8299999999872,123.16999999999825,20.295379939209262,63.80000000000291,4,False,adv,adv,adv,101.69462006079266,259.8453799392155,-26.44537993920676,-1.2953799392125802,20.424620060788584,-249.7753799392085
generic,2025-02-14T05:05:00,1739513220,96821.78568181819,241.72568181819224,96580.06,False,20.0,37.0,195.11000000000058,1.6835688795478387,63.30999999999767,102.72999999999593,20.295681818181574,62.890000000006694,6,True,neither,neither,neither,112.3043181818066,193.88568181819574,-19.335681818192825,-90.57568181818351,-179.26568181818584,96.42431818181649
generic,2025-02-14T06:05:00,1739514060,96755.4056918239,46.23569182389474,96709.17,True,10.0,1.0,1.8699999999953434,0.018577916548349643,43.5,89.25,20.295691823899137,62.63000000000466,6,False,fav,fav,fav,285.37430817610584,127.50569182389881,41.05430817611341,-11.565691823896486,17.134308176100603,147.02430817610002
generic,2025-02-14T07:10:00,1739517480,96953.56557894737,36.675578947368194,96916.89,True,2.0,1.0,12.729999999995925,0.12195489133406189,28.680000000007567,51.11999999999534,20.29557894736793,61.2300000000032,7,False,adv,adv,adv,144.24442105263006,146.2155789473618,-25.19557894737227,90.25442105263937,52.28442105263821,-120.23557894736587
generic,2025-02-14T08:10:00,1739521020,96841.29572222222,33.94572222221177,96807.35,True,1.0,1.0,5.429999999993015,0.056398005816295844,34.220000000001164,47.76999999998952,20.295722222222118,60.32999999999447,8,False,fav,fav,fav,248.69427777778765,44.39572222222341,69.10427777777659,181.29427777777892,38.534277777784155,143.59427777778183
generic,2025-02-14T09:10:00,1739524740,97029.15611898017,56.02611898016767,96973.13,False,1.0,3.0,35.0399999999936,0.35924512826514654,4.429999999993015,43.879999999990105,20.296118980170093,58.93499999999767,9,False,fav,fav,fav,166.11388101983175,55.79611898017174,-17.64611898017756,-4.806118980166502,-15.886118980168249,114.53388101983
generic,2025-02-14T10:10:00,1739528640,97076.94583798882,21.70583798881853,97055.24,True,8.0,1.0,0.069999999992433,0.0007547809209051691,33.38999999999942,36.48999999999069,20.295837988826907,58.25999999999476,10,False,adv,adv,adv,68.12416201118322,134.1358379888261,-68.87583798881678,-69.35583798882726,-86.81583798881911,-4.685837988829007
generic,2025-02-14T11:10:00,1739532480,97024.29593314763,31.03593314763566,96993.26,True,12.0,1.0,7.620000000009895,0.08410264496049316,22.60000000000582,54.38999999999942,20.295933147632205,58.15999999999622,11,False,adv,adv,adv,-18.9459331476246,393.41593314762576,-118.16593314762576,-147.8159331476345,-128.2459331476275,-293.7559331476368
generic,2025-02-14T12:25:00,1739536740,96753.24516759776,65.91516759776277,96687.33,True,8.0,1.0,10.330000000001746,0.09044911846196729,5.1600000000034925,46.50999999999476,20.2951675977654,55.69000000000233,12,False,adv,adv,adv,241.79483240222908,292.5651675977715,-126.68516759776685,-103.7651675977686,-144.6051675977651,107.30483240223839
generic,2025-02-14T13:35:00,1739540460,96827.15572271387,31.915722713863943,96795.24,True,0.0,1.0,10.839999999996508,0.08031456892306339,1.0300000000133878,33.13999999999942,20.295722713864738,54.845000000001164,13,False,adv,adv,adv,481.3542772861256,254.22572271387617,-51.71572271386685,7.944277286136639,-19.80572271386336,253.08427728613606
generic,2025-02-14T14:35:00,1739547600,96811.98529255319,558.4952925531834,96253.49,False,32.0,28.0,519.0,3.1480711240511567,79.68000000000757,84.30000000000291,20.29529255319075,53.48500000000058,15,True,fav,neither,neither,342.83470744681836,311.7752925531822,-67.96529255318455,204.63470744680671,-23.625292553188046,-64.09529255318921
generic,2025-02-14T15:55:00,1739548920,96931.07588652482,91.58588652481558,96839.49,False,0.0,2.0,69.33999999999651,0.2195187032757199,15.35000000000582,83.11999999999534,20.29588652482215,53.12999999999738,16,False,fav,fav,adv,818.7441134751862,430.8658865248144,4.184113475173945,-235.92588652482664,-134.40588652482256,511.6641134751844
generic,2025-02-14T17:20:00,1739554260,97311.86689295039,71.23689295038639,97240.63,True,5.0,1.0,31.119999999995343,0.11755246528844095,36.080000000001746,122.22000000000116,20.296892950391282,52.74499999999534,17,False,fav,fav,fav,1483.0531070496072,28.446892950392794,303.47310704960546,673.383107049609,1285.203107049616,1018.4931070496095
generic,2025-02-14T18:25:00,1739558400,98185.43728260869,39.5472826086916,98145.89,True,9.0,1.0,12.330000000001746,0.04227152512489573,186.40999999998894,203.00999999999476,20.29728260869631,53.12999999999738,18,False,adv,adv,adv,276.2727173913154,450.41728260868695,74.11271739131189,138.73271739130723,134.87271739130665,-211.0972826086945
generic,2025-02-14T19:35:00,1739563080,97856.6372754491,286.917275449101,97569.72,False,13.0,5.0,206.31999999999243,1.0202497218444502,84.11999999999534,91.08000000000175,20.297275449101953,53.0399999999936,19,True,fav,fav,adv,359.90272455089143,743.5772754491045,68.90272455089143,62.29272455089085,44.98272455089318,-727.2972754491057
generic,2025-02-14T20:50:00,1739566980,97292.38648648649,357.3064864864864,96935.08,False,1.0,7.0,329.9100000000035,1.457342180740822,132.91999999999825,156.41999999999825,20.296486486486376,53.0399999999936,21,True,adv,adv,adv,247.62351351350662,633.0064864864835,-245.49648648648872,-483.2064864864951,-41.40648648649221,219.67351351350953
generic,2025-02-14T21:55:00,1739571420,97418.10656804734,102.81656804734666,97315.29,False,15.0,2.0,49.41000000000349,0.18821320708515055,58.16000000000349,66.30999999999767,20.296568047337768,54.34000000000378,22,False,adv,adv,adv,36.433431952653336,501.19656804733677,-66.1365680473391,-155.36656804733502,-278.96656804734084,-163.99656804733968
generic,2025-02-14T23:30:00,1739579520,97306.7263095238,103.27630952380423,97203.45,False,55.0,2.0,70.72999999999593,0.43108334603075865,28.419999999998254,88.75,20.296309523809605,56.02499999999418,0,False,fav,fav,fav,399.99369047619984,99.26630952379492,-47.16630952380365,85.55369047619752,192.80369047619752,285.78369047619344
generic,2025-02-15T00:45:00,1739580660,97438.3669041096,60.80690410960233,97377.56,True,0.0,1.0,1.3099999999976717,0.011947882736135229,16.30999999999767,46.91000000000349,20.29690410958871,55.56499999999505,0,False,fav,fav,fav,268.35309589040116,59.42690410959767,2.533095890394179,92.76309589040466,142.4730958903965,239.32309589040233
generic,2025-02-15T01:50:00,1739586480,97681.53655072465,38.326550724639674,97643.21,True,32.0,1.0,0.6699999999982538,0.006621862028051511,15.34000000001106,35.36999999999534,20.2965507246378,52.82499999999709,2,False,adv,adv,adv,237.7834492753609,124.83655072464899,-43.59655072464375,-108.30655072465015,78.46344927535392,59.09344927535858
generic,2025-02-15T03:00:00,1739588880,97869.58745762712,119.28745762711333,97750.3,False,0.0,3.0,8.289999999993597,0.09077186588344141,92.75,118.39999999999418,20.297457627118284,51.895000000004075,3,True,adv,adv,adv,49.73254237289075,373.1574576271232,17.722542372881435,-72.72745762711565,-275.27745762711857,-249.65745762712322
generic,2025-02-15T04:00:00,1739595060,97530.84663580247,111.32663580247026,97419.52,False,30.0,16.0,76.90999999998894,1.0245104569067152,37.33999999999651,45.00999999999476,20.296635802468867,50.830000000001746,4,True,adv,adv,adv,55.71336419752333,148.1166358024784,-62.0666358024755,-59.28663580247667,-77.3566358024691,-56.95663580247492
generic,2025-02-15T05:00:00,1739596620,97479.84018018017,97.11018018017057,97382.73,True,11.0,1.0,7.44999999999709,0.09136940220053864,40.39999999999418,85.80000000000291,20.16018018018004,50.79000000000087,5,False,fav,fav,neither,106.71981981983117,53.8401801801665,-6.360180180170573,17.169819819828263,36.04981981983292,23.919819819828263
generic,2025-02-15T06:00:00,1739599620,97516.10002915452,28.520029154518852,97487.58,True,1.0,1.0,4.389999999999418,0.058354379901626376,24.330000000001746,56.779999999998836,20.16002915451912,50.21499999999651,6,False,adv,adv,adv,93.22997084548115,147.38002915451943,-53.580029154516524,53.48997084547591,-38.380029154519434,-57.940029154517106
generic,2025-02-15T07:00:00,1739603160,97478.55020958083,51.050209580833325,97427.5,True,0.0,1.0,0.39999999999417923,0.005361776279806659,6.059999999997672,36.08999999999651,20.160209580838004,49.92500000000291,7,False,adv,adv,adv,-6.720209580831579,185.71020958083682,-136.8202095808374,-174.67020958082867,-135.01020958083973,-83.47020958083158
generic,2025-02-15T08:00:00,1739607240,97348.66030812325,93.54030812325072,97255.12,False,1.0,8.0,63.779999999998836,0.9124277043182863,17.860000000000582,33.580000000001746,20.16030812324884,49.72500000000582,8,True,fav,fav,fav,208.24969187675742,23.040308123250725,33.28969187675102,77.52969187675626,135.13969187675684,136.06969187674986
generic,2025-02-15T09:00:00,1739612220,97484.02018018017,110.85018018017581,97373.17,False,20.0,12.0,80.16999999999825,1.0925852015535578,14.829999999987194,46.25,20.16018018017982,49.08499999999913,9,False,fav,neither,neither,89.74981981983001,93.86018018017057,3.249819819830009,33.76981981981953,-33.60018018017581,22.979819819825934
generic,2025-02-15T10:00:00,1739614260,97475.99040935673,39.09040935673693,97436.9,True,5.0,1.0,11.889999999999418,0.18669388304434112,5.7700000000040745,29.49000000000524,20.160409356725232,48.39999999999418,10,False,adv,adv,adv,203.45959064326598,85.83040935672761,-54.85040935673169,-0.4804093567363452,-1.0304093567247037,82.06959064326657
generic,2025-02-15T11:00:00,1739617620,97558.63020710059,55.33020710058918,97503.3,False,0.0,2.0,18.379999999990105,0.2625124971943696,30.24000000000524,31.010000000009313,20.160207100591826,47.91500000000815,11,False,adv,adv,adv,65.04979289940093,131.67020710058569,-39.87020710059733,-112.15020710059616,-64.2702071005915,-31.54020710059558
generic,2025-02-15T12:00:00,1739621820,97537.02016447368,58.93016447368427,97478.09,False,10.0,2.0,20.05000000000291,0.2514084065525988,25.020000000004075,37.9600000000064,20.160164473684123,46.36000000000786,12,False,fav,fav,fav,247.48983552631398,56.24016447368194,56.93983552632562,51.099835526314564,91.71983552632446,79.55983552632097
generic,2025-02-15T13:00:00,1739624880,97720.04008130082,56.900081300816964,97663.14,False,1.0,2.0,25.75,0.2789125119920829,23.360000000000582,39.30000000000291,20.160081300813108,45.82499999999709,13,False,adv,adv,adv,168.6199186991871,185.16008130081173,-83.49008130081347,-3.070081300815218,32.87991869918187,-98.03008130082162
generic,2025-02-15T14:00:00,1739629560,97560.16003039514,60.39003039513773,97499.77,False,18.0,3.0,35.11000000000058,0.31189284195966127,24.39999999999418,30.839999999996508,20.160030395137113,46.03499999999622,14,False,adv,adv,adv,98.61996960485703,196.49003039514355,-71.63003039514297,-138.3700303951482,-39.370030395148206,-20.090030395134818
generic,2025-02-15T15:00:00,1739632380,97607.61014450867,103.07014450867428,97504.54,False,6.0,2.0,29.030000000013388,0.24855820097742545,38.73999999999069,56.020000000004075,20.160144508670783,44.28500000000349,15,False,adv,adv,adv,51.169855491330964,130.95014450866438,-69.0901445086638,-68.20014450866438,5.589855491329217,-84.02014450867136
generic,2025-02-15T16:00:00,1739635920,97543.30026865672,55.530268656715634,97487.77,True,6.0,1.0,25.19000000000233,0.2868740441870619,13.229999999995925,54.65999999998894,20.160268656715772,42.69499999999971,16,False,fav,fav,adv,72.86973134327854,163.60026865672262,49.879731343273306,-5.820268656723783,-70.81026865671447,-46.86026865671738
generic,2025-02-15T17:00:00,1739639880,97433.56022580645,36.500225806448725,97397.06,True,12.0,1.0,11.940000000002328,0.147807556612729,10.260000000009313,48.80999999999767,20.16022580645128,40.650000000001455,17,False,adv,adv,adv,54.25977419356059,160.54022580644232,-94.2702258064528,-109.4002258064429,-81.11022580644931,-94.63022580645338
generic,2025-02-15T18:05:00,1739643240,97416.40025641026,35.530256410260336,97380.87,True,3.0,1.0,9.240000000005239,0.10738834467879449,13.049999999988358,31.60000000000582,20.160256410256743,39.400000000001455,18,False,adv,adv,adv,185.07974358974025,83.71025641025335,-64.62025641025684,-3.8802564102516044,57.4597435897449,112.77974358973734
generic,2025-02-15T19:05:00,1739647080,97583.89,89.19999999999709,97494.69,False,2.0,6.0,65.47999999999593,0.8642920445759739,14.779999999998836,32.079999999987194,20.15999999999976,37.37000000000262,19,True,adv,adv,adv,23.470000000001164,119.0399999999936,2.289999999993597,-44.83999999999651,-81.19000000000233,-64.99000000000524
generic,2025-02-15T20:05:00,1739651040,97511.4501577287,51.29015772869752,97460.16,False,12.0,2.0,31.229999999995925,0.4725425560658739,4.5200000000040745,34.11000000000058,20.160157728707325,36.0399999999936,20,False,adv,adv,adv,92.56984227130306,146.70015772870102,0.2398422713013133,-28.08015772870567,-87.5601577287016,78.5998422713019
generic,2025-02-15T21:05:00,1739655420,97560.88003174603,50.060031746019376,97510.82,True,26.0,1.0,2.319999999992433,0.02773839820989427,1.430000000007567,34.13999999999942,20.16003174603171,34.51000000000931,21,False,fav,fav,fav,124.03996825397189,183.24003174602694,-8.420031746019959,67.91996825397655,62.159968253967236,-131.9100317460252
generic,2025-02-15T22:05:00,1739658300,97621.31061583577,28.900615835766075,97592.41,True,14.0,1.0,7.129999999990105,0.10283300710813152,14.660000000003492,24.69000000000233,20.160615835776625,33.68500000000495,22,False,adv,adv,adv,-20.16061583577539,257.9006158357661,-228.82061583576433,-194.5906158357684,-181.85061583576316,-78.83061583577364
generic,2025-02-15T23:25:00,1739662980,97556.86,31.539999999993597,97525.32,True,12.0,1.0,6.9799999999959255,0.06609893194620026,30.34000000001106,41.75,20.160000000000554,33.30999999999767,23,False,adv,adv,adv,104.56999999999243,86.35000000000582,-67.61999999999534,-54.75,-17.839999999996508,81.13000000000466
generic,2025-02-16T00:25:00,1739665860,97635.2001910828,51.93019108279259,97583.27,True,0.0,1.0,17.529999999998836,0.26506388447870033,1.389999999999418,43.01999999998952,20.160191082802417,32.794999999998254,0,False,adv,adv,adv,24.86980891721032,145.86019108280016,-26.190191082801903,-9.500191082799574,-80.7301910827955,-99.21019108279143
generic,2025-02-16T01:30:00,1739671980,97560.33034482758,66.39034482758143,97493.94,True,37.0,1.0,8.19999999999709,0.1394117504189158,11.94999999999709,58.34999999999127,20.160344827586453,31.875,2,False,adv,adv,adv,53.34965517240926,163.54034482759016,-22.4503448275791,12.389655172417406,-35.48034482757794,-120.76034482757677
generic,2025-02-16T02:30:00,1739673480,97570.46027439025,43.980274390254635,97526.48,False,0.0,3.0,24.230000000010477,0.4011636845281379,2.1000000000058208,23.80000000000291,20.160274390243615,31.674999999995634,2,False,adv,adv,adv,6.739725609746529,191.78027439025755,-45.61027439024474,-113.13027439024881,-128.52027439024823,-134.2002743902558
generic,2025-02-16T03:30:00,1739677020,97422.25029315961,28.76029315960477,97393.49,True,1.0,1.0,6.869999999995343,0.11218027222778228,16.69000000000233,27.039999999993597,20.160293159609235,31.674999999995634,3,False,adv,adv,adv,129.0997068403958,30.030293159608846,26.2997068403929,60.519706840394065,91.80970684038766,50.779706840388826
generic,2025-02-16T04:30:00,1739682660,97446.55012903226,36.03012903225317,97410.52,True,35.0,1.0,13.669999999998254,0.28408567993226325,2.75,20.089999999996508,20.160129032257736,30.959999999999127,5,False,fav,fav,fav,174.7798709677445,30.450129032251425,-8.32012903226132,5.269870967749739,61.399870967739844,62.37987096773577
generic,2025-02-16T05:40:00,1739688240,97492.81,38.75,97454.06,True,58.0,1.0,0.430000000007567,0.010516753432978938,2.5899999999965075,23.680000000007567,20.160000000000274,30.319999999992433,6,False,adv,adv,adv,-1.9400000000023283,197.09999999999127,-54.88000000000466,-66.7899999999936,-101.06999999999243,-187.39999999999418
generic,2025-02-16T06:40:00,1739688480,97474.28003215433,31.77003215433797,97442.51,True,2.0,1.0,11.55000000000291,0.226823212557399,26.19999999999709,42.85000000000582,20.1600321543408,30.270000000004075,6,False,adv,adv,adv,-17.370032154329238,178.57003215432633,-45.16003215433739,-85.58003215433564,-90.8000321543368,-159.98003215432982
generic,2025-02-16T07:40:00,1739692080,97346.27575,50.565749999994296,97295.71,False,0.0,3.0,29.689999999987776,0.624714440302736,14.599999999991269,18.70000000001164,20.295750000000726,29.610000000000582,7,False,adv,adv,adv,-9.145749999996042,228.4357500000042,-37.92574999999488,-111.64574999999604,-83.68575000000419,-183.85575000000244
generic,2025-02-16T08:40:00,1739695620,97189.45606413994,71.61606413994741,97117.84,False,0.0,2.0,13.19999999999709,0.18913884510670476,38.379999999990105,51.30999999999767,20.296064139941826,29.669999999998254,8,True,adv,adv,adv,119.56393586006016,154.476064139948,-38.476064139947994,-40.246064139937516,-149.46606413993868,70.79393586005608
generic,2025-02-16T09:40:00,1739702220,97239.65670487106,40.50670487106254,97199.15,True,51.0,1.0,7.55000000000291,0.10685186308408866,4.279999999998836,24.930000000007567,20.29670487105972,29.520000000004075,10,False,fav,fav,adv,67.45329512894386,107.87670487105788,4.133295128936879,27.74329512893746,-54.546704871056136,51.66329512895027
generic,2025-02-16T10:40:00,1739704800,97248.846146789,117.06614678900223,97131.78,False,9.0,26.0,93.74000000000524,1.5480324620175685,2.8800000000046566,22.460000000006403,20.296146788991127,29.30000000000291,11,False,fav,neither,neither,72.27385321099428,80.79614678899816,-8.216146788996411,-0.7061467890016502,7.923853211003006,-46.486146789000486
