time,t,kind,d,e,sl,tp,exit,why,pnl,ordinal,bars_since_flip,ref_level,overshoot,stop_dist,overshoot_ratio,body,range,body_range,close_loc,se_flip,prog_flip,travel_flip,disturb_flip,prog_per_disturb,se_60,chochs_2h,repairs_2h,flips_2h,disturb_2h,atr14,med_range60,stop_atr,stop_med60,range15,range30,range60,stop_range60,tp_dist
2026-08-28T14:31:00,1787927460,flip,1,79036.66,78641.46,79352.82,79352.82,tp,6.3232,1,0,78985.04,43.01000000000931,395.1999999999971,0.10883097165994339,119.49000000000524,176.86000000000058,0.675619133778157,0.9947416035282539,nan,nan,nan,nan,nan,-0.05423525975066304,2,2,1,4,149.83857142856974,124.30500000000757,2.637505124562635,3.179276778890415,493.52999999999884,735.2799999999988,1299.2000000000116,0.30418719211822165,316.1599999999977
2026-08-28T15:00:00,1787929200,cont,1,79773.23,79093.31,80317.17,79091.95,sl,-13.6256,2,29,79713.43,65.20000000001164,679.9199999999983,0.09589363454525798,216.86000000000058,314.27999999999884,0.6900216367570363,0.6900216367570363,0.3526233697899037,750.5800000000017,2128.560000000012,0,750.5800000000017,0.07892485705281264,2,1,1,3,121.04500000000345,126.25,5.617084555330488,5.385504950495036,782.7400000000052,1023.9300000000076,1446.4300000000076,0.47006768388376535,543.9359999999987
2026-08-28T16:22:00,1787934120,flip,-1,77497.95,77818.75,77241.31,77241.31,tp,5.1328,1,0,77542.67,32.05000000000291,320.8000000000029,0.09990648379053185,40.04000000000815,92.83000000000175,0.4313260799311364,0.7306905095335611,nan,nan,nan,nan,nan,0.5255249284188608,1,0,2,1,124.76214285714066,98.82499999999709,2.571292802876399,3.24614217050354,743.9600000000064,1141.300000000003,2047.5400000000081,0.15667581585707807,256.6400000000023
2026-08-28T16:45:00,1787935500,flip,1,77989.12,77782.1,78154.74,77778.79,sl,-4.2066,1,0,77910.16,64.20999999999185,207.01999999998952,0.31016326924932425,182.7399999999907,185.6299999999901,0.9844313957873212,0.9844313957873212,nan,nan,nan,nan,nan,-0.19816604291267573,2,0,2,2,112.75357142857163,121.1449999999968,1.8360394032497216,1.7088612819348301,360.20999999999185,1117.37999999999,2067.979999999996,0.10010735113491907,165.61599999999163
2026-08-28T17:00:00,1787936400,flip,-1,77691.46,77906.69,77519.28,77913.68,sl,-4.4444,1,0,77754.94,75.0,215.22999999999593,0.3484644333968379,96.44000000000233,147.13999999999942,0.6554302025282228,1.0,nan,nan,nan,nan,nan,0.16891054051277418,3,0,3,3,99.10214285714548,119.79000000000087,2.171799658361044,1.796727606644915,317.20999999999185,380.09999999999127,1536.7899999999936,0.14005166613525388,172.18399999999676
2026-08-28T18:19:00,1787941140,cont,-1,77665.85,78086.1,77329.65,77329.65,tp,6.724,2,79,77679.94,14.55000000000291,420.25,0.03462224866151793,67.33999999999651,71.69999999999709,0.9391910739190968,0.9391910739190968,0.005215895036834881,14.55000000000291,2789.550000000032,2,4.85000000000097,0.216897088096769,3,1,3,4,59.264285714285506,61.54000000000087,7.091117271302905,6.8288917777054605,258.320000000007,332.54000000000815,439.0500000000029,0.9571802755950284,336.20000000000005
2026-08-28T18:47:00,1787942820,cont,-1,77290.6,77482.14,77137.37,77483.96,sl,-3.8672,4,107,77313.85,34.370000000009895,191.5399999999936,0.17944032578057348,77.80000000000291,96.66000000000349,0.8048830953858898,0.844196151458751,0.10766442981890129,400.4600000000064,3719.5200000000623,2,133.4866666666688,0.40553036470929227,2,1,1,3,76.77928571428492,62.88999999999942,2.49468327580908,3.0456352361264964,321.5,529.25,729.1500000000087,0.2626894329013115,153.23199999999488
2026-08-28T19:08:00,1787944080,flip,1,77659.87,77527.92,77765.43,77765.43,tp,2.1112,1,0,77648.59,15.330000000001746,131.9499999999971,0.11618037135280095,43.479999999995925,63.83999999999651,0.6810776942355624,0.7189849624059632,nan,nan,nan,nan,nan,-0.06262917948160067,2,1,1,3,63.592142857143436,65.90000000000146,2.0749418728728193,2.002276176024191,264.3600000000006,434.50999999999476,596.1399999999994,0.2213406246854719,105.55999999999767
2026-08-28T19:21:00,1787944860,cont,1,77778.14,77610.79,77912.02,77607.65,sl,-3.4098,2,13,77714.25,57.38000000000466,167.35000000000582,0.3428742157155821,68.32000000000698,112.97999999999593,0.6047087980174318,0.6047087980174318,0.30266670413354146,107.7100000000064,355.8700000000099,0,107.7100000000064,0.11787100627052347,1,1,1,2,54.62857142857268,64.75500000000466,3.063415271966564,2.5843564203535445,274.1499999999942,423.5799999999872,568.9399999999878,0.2941434949203948,133.88000000000466
2026-08-28T19:43:00,1787946180,flip,-1,77566.93,77667.24,77486.68,77486.68,tp,1.605,1,0,77595.06,11.19999999999709,100.31000000001222,0.11165387299367685,27.880000000004657,33.85000000000582,0.8236336779911333,0.8236336779911333,nan,nan,nan,nan,nan,-0.10131932728020067,2,1,2,3,44.13571428571491,51.33499999999913,2.2727625829424682,1.954027466640965,142.8000000000029,238.39999999999418,568.9399999999878,0.17631033149368014,80.24800000000978
2026-08-28T20:32:00,1787949120,cont,-1,77332.96,77604.88,77115.42,77608.89,sl,-5.5186,2,49,77343.07,10.170000000012806,271.91999999999825,0.037400706090073815,48.970000000001164,96.9200000000128,0.5052620718117488,0.6053446141147859,0.18145796879293932,250.9600000000064,1383.019999999975,0,250.9600000000064,0.1899315539044862,2,0,2,2,50.416428571428696,50.30999999999767,5.393480016434504,5.4048896839596665,224.83000000000175,303.95000000001164,384.75,0.7067446393762138,217.5359999999986
2026-08-28T22:45:00,1787957100,flip,1,77755.94,77652.77,77838.48,77652.21,sl,-2.0746,1,0,77731.93,16.220000000001164,103.16999999999825,0.15721624503248463,17.90999999998894,28.180000000007567,0.6355571327176768,0.6969481902056119,nan,nan,nan,nan,nan,0.2650567252341112,1,0,1,1,41.87285714285723,36.20999999999913,2.4638872778137433,2.8492129246064826,203.9100000000035,372.40000000000873,525.3699999999953,0.19637588746978163,82.53599999999861
2026-08-28T23:55:00,1787961300,cont,1,77778.8,77629.91,77897.91,77897.91,tp,2.3822,2,70,77762.86,10.130000000004657,148.88999999999942,0.06803680569551143,30.55000000000291,53.75999999999476,0.5682663690477285,0.5970982142858807,0.024909747292429937,24.84000000001106,997.1999999999971,2,8.280000000003687,0.09612992728665222,2,1,1,3,28.192857142859015,19.919999999998254,5.281124904990761,7.474397590362072,166.22000000000116,166.22000000000116,166.22000000000116,0.8957405847671662,119.11199999999954
2026-08-29T00:21:00,1787962860,cont,1,77920.91,77806.27,78012.62,77803.29,sl,-2.3524,5,96,77876.54,37.38999999999942,114.63999999999942,0.3261514305652443,25.829999999987194,47.879999999990105,0.5394736842103703,0.9408939014201685,0.10188053097345535,165.77999999999884,1627.1999999999243,2,55.259999999999614,0.21680038264732057,2,1,1,3,39.712857142853736,25.719999999993888,2.886722543976635,4.457231726284085,110.92999999999302,225.80999999999767,288.33000000000175,0.39759997225401006,91.71199999999953
2026-08-29T00:48:00,1787964480,flip,-1,77746.56,77819.5,77688.21,77819.74,sl,-1.4636,1,0,77772.61,26.380000000004657,72.94000000000233,0.3616671236633372,31.05999999999767,39.55999999999767,0.7851365015166709,0.8283619817999496,nan,nan,nan,nan,nan,-0.08169018447669783,2,1,1,3,24.764285714285506,35.29500000000553,2.9453706374388267,2.066581668791356,89.05999999999767,215.50999999999476,326.5200000000041,0.22338601004533082,58.352000000001865
2026-08-29T01:01:00,1787965260,cont,-1,77688.91,77807.41,77594.11,77808.2,sl,-2.3858,2,13,77723.04,30.939999999987776,118.5,0.261097046413399,32.86000000000058,45.720000000001164,0.718722659667536,0.8029308836393464,0.22073155812909281,54.129999999990105,245.22999999996682,0,54.129999999990105,0.11904124052507403,2,1,1,3,33.37857142857164,33.09999999999127,3.5501818959982656,3.5800604229616693,133.60000000000582,147.30999999999767,271.8600000000006,0.43588611785477727,94.80000000000001
2026-08-29T02:22:00,1787970120,cont,-1,77619.21,77852.24,77432.79,77432.79,tp,3.7285,3,94,77619.97,2.680000000007567,233.02999999999884,0.011500665150442348,17.49000000000524,33.0,0.5300000000001588,1.0,0.08433073029078784,128.94000000000233,1528.9799999999232,2,42.98000000000078,0.10882006978561941,2,1,1,3,31.268571428570016,23.974999999998545,7.452531067251761,9.719708029197621,190.72999999999593,214.79999999998836,237.36000000000058,0.9817576676777817,186.42399999999907
2026-08-29T06:42:00,1787985720,flip,1,77455.1,77404.31,77495.73,77495.73,tp,0.8126,1,0,77461.41,18.25,50.79000000000815,0.35932270131909966,41.770000000004075,53.81999999999243,0.7761055369752871,0.8532144184318973,nan,nan,nan,nan,nan,-0.22456391091952063,1,0,1,1,27.78214285714369,23.749999999992724,1.8281527188587037,2.138526315790472,108.34999999999127,175.52000000000407,333.3500000000058,0.15236238188092774,40.63200000000652
2026-08-29T07:02:00,1787986920,cont,1,77513.1,77418.28,77588.96,77588.96,tp,1.5171,2,20,77487.56,10.35000000000582,94.82000000000698,0.10915418688045832,16.54000000000815,21.5,0.7693023255817744,0.7693023255817744,0.07450500102061292,18.25,244.95000000001164,0,18.25,-0.08418548541664247,1,0,1,1,22.04285714285548,23.06999999999971,4.3016202203506095,4.110099696575994,84.58999999999651,98.55999999999767,234.31000000001222,0.4046775639110667,75.8560000000056
2026-08-29T21:00:00,1788037200,flip,-1,78101.43,78160.73,78053.99,78053.99,tp,0.9488,1,0,78107.2,5.789999999993597,59.30000000000291,0.09763912310275401,18.279999999998836,24.029999999998836,0.7607157719517155,1.0,nan,nan,nan,nan,nan,0.11023796203536133,1,0,1,1,17.067142857141985,21.435000000004948,3.4745124298990677,2.766503382318135,55.26999999998952,59.31999999999243,198.89999999999418,0.2981397687280274,47.44000000000233
2026-08-29T21:53:00,1788040380,flip,1,78187.09,78058.3,78290.12,78290.12,tp,2.0606,1,0,78180.2,0.010000000009313226,128.7899999999936,7.764578002417674e-05,14.0,20.779999999998836,0.6737247353224631,0.8358999037541323,nan,nan,nan,nan,nan,0.05392422926618332,2,0,2,2,26.584285714285215,19.389999999992142,4.844591326777216,6.642083548223094,125.31999999999243,125.31999999999243,148.65000000000873,0.8663975782037405,103.03199999999488
2026-08-30T01:12:00,1788052320,flip,-1,78086.46,78123.53,78056.8,78056.8,tp,0.5931,1,0,78098.48,11.559999999997672,37.06999999999243,0.31184246021041356,19.860000000000582,33.30999999999767,0.5962173521465617,0.5962173521465617,nan,nan,nan,nan,nan,0.07320162370357332,2,2,1,4,23.96214285714294,23.289999999993597,1.5470235788591895,1.5916702447403446,133.5899999999965,177.02999999999884,251.95999999999185,0.1471265280202954,29.65599999999395
2026-08-30T03:32:00,1788060720,flip,1,78201.83,78053.73,78320.31,78052.72,sl,-2.9822,1,0,78166.5,9.39999999999418,148.10000000000582,0.06347062795404328,26.269999999989523,27.779999999998836,0.9456443484517864,0.9794816414684302,nan,nan,nan,nan,nan,0.25301204819274015,1,0,1,1,19.827142857144022,16.539999999993597,7.469558325527631,8.954050785977216,129.77999999999884,129.77999999999884,175.99000000000524,0.8415250866526588,118.48000000000467
2026-08-30T10:02:00,1788084120,flip,-1,77969.73,78052.59,77903.44,78053.28,sl,-1.671,1,0,77971.54,4.639999999999418,82.86000000000058,0.05599806903209492,26.639999999999418,32.09000000001106,0.8301651604858286,1.0,nan,nan,nan,nan,nan,0.1577061445627824,1,0,1,1,18.662142857142108,17.030000000006112,4.440004592950031,4.865531415148023,86.06000000001222,86.06000000001222,148.20000000001164,0.5591093117408507,66.28800000000047
2026-08-30T10:46:00,1788086760,flip,1,78144.15,78022.47,78241.49,78241.49,tp,1.9469,1,0,78077.83,60.86000000000058,121.67999999999302,0.5001643655490144,21.669999999998254,27.639999999999418,0.7840086830679707,0.9352387843707078,nan,nan,nan,nan,nan,0.1427612347371372,2,0,2,2,17.333571428572345,18.150000000001455,7.019903572752347,6.704132231404036,98.73999999999069,159.75999999999476,196.92999999999302,0.6178845274970667,97.34399999999442
2026-08-30T12:03:00,1788091380,flip,1,78292.02,78166.8,78392.2,78392.2,tp,2.0035,1,0,78210.74,88.7899999999936,125.22000000000116,0.7090720332214724,136.88000000000466,145.01999999998952,0.9438698110606437,0.9595228244380377,nan,nan,nan,nan,nan,0.18803388840198423,3,0,3,3,33.210000000000164,18.419999999998254,3.770551038843738,6.798045602606571,209.38999999999942,209.38999999999942,209.38999999999942,0.5980228282152993,100.17600000000094
2026-08-30T12:32:00,1788093120,cont,1,78776.44,78499.24,78998.2,78998.2,tp,4.4352,2,29,78699.04,78.40000000000873,277.1999999999971,0.2828282828283173,129.3000000000029,129.39999999999418,0.9992272024730195,0.9992272024730195,0.4266177481410059,477.9100000000035,1120.2300000000105,0,477.9100000000035,0.34917519266734726,2,0,3,2,61.976428571427405,35.919999999998254,4.4726681802989985,7.717149220490272,303.1999999999971,617.1599999999889,681.5299999999988,0.4067319120214775,221.7599999999977
2026-08-30T20:31:00,1788121860,flip,-1,78748.13,79171.09,78409.76,78409.76,tp,6.7674,1,0,78755.29,9.779999999998836,422.95999999999185,0.023122753924718707,21.05000000000291,75.4600000000064,0.27895573813942653,0.5715610919692684,nan,nan,nan,nan,nan,0.1660662791019101,0,0,1,0,38.76499999999838,32.18499999999767,10.910873210370426,13.14152555538364,213.58000000000175,213.58000000000175,228.93999999998778,1.8474709530882083,338.3679999999935
2026-08-30T21:01:00,1788123660,cont,-1,78374.08,78738.5,78082.54,78740.86,sl,-7.3356,3,30,78411.05,13.419999999998254,364.41999999999825,0.03682564074419164,90.98999999999069,273.11999999999534,0.3331502636203582,0.5677724077328467,0.30406964547932025,347.8799999999901,1144.0800000000309,0,347.8799999999901,0.27858726187966637,0,0,1,0,62.71928571428413,40.37000000000262,5.810334028038885,9.027000247708065,460.5899999999965,606.9400000000023,647.179999999993,0.563089094224176,291.53599999999864
2026-08-31T00:35:00,1788136500,flip,1,78062.87,77877.36,78211.28,77876.63,sl,-3.7248,1,0,77963.9,107.7100000000064,185.50999999999476,0.5806156002372349,136.16999999999825,224.80999999999767,0.6057114897024138,0.6057114897024138,nan,nan,nan,nan,nan,0.1386551487988251,1,1,1,2,62.056428571428114,86.45999999999913,2.98937602872955,2.145616470043912,299.25,738.0299999999988,1181.949999999997,0.15695249376030732,148.4079999999958
2026-08-31T02:00:00,1788141600,flip,-1,77559.32,77944.64,77251.06,77949.09,sl,-7.7954,1,0,77567.26,10.330000000001746,385.31999999999243,0.02680888612063207,75.6700000000128,75.6700000000128,1.0,1.0,nan,nan,nan,nan,nan,0.16749614827956968,2,0,2,2,53.872857142858265,65.44000000000233,7.152395852668693,5.888141809290628,287.1700000000128,387.7100000000064,448.0500000000029,0.8599933043186919,308.25599999999395
2026-08-31T02:50:00,1788144600,cont,-1,77529.94,77982.23,77168.11,77984.19,sl,-9.085,2,50,77556.93,33.75,452.2899999999936,0.0746202657586957,66.1700000000128,128.86999999999534,0.5134631799489036,0.7090866764957551,0.026661505525843985,33.75,1265.8699999999953,2,11.25,0.1586144388398489,2,1,1,3,51.007857142856146,52.654999999998836,8.867065298063372,8.589687589022953,318.34999999999127,430.88000000000466,504.9400000000023,0.8957301857646285,361.8319999999949
2026-08-31T07:12:00,1788160320,flip,1,78153.2,77831.45,78410.6,78410.6,tp,5.148,1,0,78148.62,10.880000000004657,321.75,0.03381507381508829,40.10000000000582,74.39999999999418,0.5389784946237763,0.9461021505377006,nan,nan,nan,nan,nan,0.1338020402536537,1,0,1,1,47.77214285714269,44.56999999999971,6.735096664224542,7.218981377608304,146.91999999999825,171.04999999998836,255.16999999999825,1.2609240898224798,257.40000000000003
2026-08-31T09:08:00,1788167280,flip,1,78774.41,78370.47,79097.56,78367.24,sl,-8.1434,1,0,78500.8,272.4400000000023,403.9400000000023,0.6744566024657146,282.8899999999994,286.09999999999127,0.9887801468018457,0.9943026913666895,nan,nan,nan,nan,nan,0.3000738211682149,3,1,3,4,72.40857142857256,48.56999999999971,5.57862131555059,8.31665637224634,404.3999999999942,665.5299999999988,813.5099999999948,0.49653968605180626,323.15200000000186
2026-08-31T11:53:00,1788177180,flip,-1,78273.64,78706.63,77927.25,77927.25,tp,6.9278,1,0,78279.26,2.2299999999959255,432.99000000000524,0.005150234416489753,48.38000000000466,67.55000000000291,0.7162102146558486,0.8814211695041537,nan,nan,nan,nan,nan,0.2616773967084031,1,0,1,1,35.68214285714306,36.98500000000058,12.13464117705943,11.707178585913166,154.02999999999884,274.4799999999959,437.6100000000006,0.9894426544183283,346.3920000000042
2026-08-31T12:39:00,1788179940,cont,-1,77916.22,78125.87,77748.5,77748.5,tp,3.3544,3,46,77969.05,66.91999999999825,209.64999999999418,0.3191986644407351,81.47999999999593,83.85000000000582,0.9717352415025673,0.9717352415025673,0.21410622501427068,374.8999999999942,1751.000000000029,0,374.8999999999942,0.24769419497493653,0,0,1,0,86.50785714285719,53.26000000000204,2.423479287595608,3.9363499812239233,374.3600000000006,595.8600000000006,657.7900000000081,0.31871874002339895,167.71999999999537
2026-08-31T14:41:00,1788187260,flip,1,78493.9,77696.37,79131.92,79131.92,tp,12.7605,1,0,78216.97,258.9400000000023,797.5299999999988,0.3246774416009463,277.5200000000041,316.3000000000029,0.8773948782801186,0.9006639266519192,nan,nan,nan,nan,nan,0.10145690766933764,1,0,1,1,114.34499999999805,101.75,6.97476933840581,7.838132678132666,702.5899999999965,790.5800000000017,810.9600000000064,0.9834393804873145,638.0239999999991
2026-08-31T19:53:00,1788205980,flip,-1,78920.47,79097.17,78779.11,79097.81,sl,-3.5468,1,0,78933.29,1.2399999999906868,176.6999999999971,0.007017543859596532,11.779999999998836,45.16000000000349,0.2608503100088114,0.570194862710319,nan,nan,nan,nan,nan,0.04370075445077524,1,0,1,1,53.40571428571483,44.40500000000611,3.308634710036291,3.979281612430419,185.72999999999593,229.16999999999825,340.34999999999127,0.5191714411635129,141.35999999999768
2026-08-31T20:32:00,1788208320,cont,-1,78837.25,79183.15,78560.53,78560.53,tp,5.5344,2,39,78858.98,25.69000000000233,345.8999999999942,0.07427002023707072,66.86000000000058,89.19000000000233,0.749635609373235,1.0,0.09687861725295567,98.76000000000931,1019.4200000000128,2,32.92000000000311,0.1411767622305697,2,1,1,3,50.49928571428609,43.24500000000262,6.849601833123358,7.998612556364279,349.8600000000006,349.8600000000006,349.8600000000006,0.9886811867604002,276.71999999999537
2026-08-31T22:51:00,1788216660,cont,-1,78569.14,78597.91,78546.12,78598.7,sl,-0.5912,5,48,78570.71,2.0600000000122236,28.770000000004075,0.07160236357358123,23.49000000000524,39.94999999999709,0.5879849812267072,0.5879849812267072,0.44602900804159346,367.18000000000757,823.2200000000157,0,367.18000000000757,0.4022628337977454,2,0,2,2,29.87571428571703,30.8949999999968,0.9629895280448048,0.9312186437937224,135.27999999999884,233.88999999999942,455.8999999999942,0.06310594428603739,23.01600000000326
2026-08-31T23:00:00,1788217200,cont,-1,78497.58,78615.88,78402.94,78402.94,tp,1.8928,6,57,78552.19,54.68000000000757,118.30000000000291,0.4622147083686071,72.27000000000407,95.88000000000466,0.7537546933667143,0.7578222778473087,0.4146752190119499,438.320000000007,1057.0199999999895,2,146.10666666666899,0.4458029899945441,3,1,2,4,34.30857142857297,31.290000000000873,3.448117921385673,3.7807606263981977,164.84000000001106,278.2800000000134,522.1600000000035,0.22655890914662577,94.64000000000233
2026-09-01T00:09:00,1788221340,flip,1,78703.41,78594.7,78790.38,78790.38,tp,1.7394,1,0,78676.29,19.380000000004657,108.7100000000064,0.1782724680342518,25.789999999993597,54.01000000000931,0.4775041658950037,0.6911683021661786,nan,nan,nan,nan,nan,0.22057098582758883,2,1,1,3,35.72571428571454,26.924999999995634,3.0429062699937597,4.037511606314728,182.44000000000233,194.22000000000116,300.0,0.362366666666688,86.96800000000513
2026-09-01T00:53:00,1788223980,flip,-1,78645.33,78787.17,78531.86,78531.86,tp,2.2694,1,0,78650.85,10.770000000004075,141.8399999999965,0.07593062605756021,66.50999999999476,76.11000000000058,0.8738667717776146,0.8738667717776146,nan,nan,nan,nan,nan,-0.06777269739029053,3,1,2,4,41.87928571428659,36.849999999998545,3.3868772492365977,3.8491180461330288,156.69000000000233,256.6399999999994,368.9899999999907,0.38440066126453315,113.47199999999721
2026-09-01T01:26:00,1788225960,cont,-1,78448.34,78625.52,78306.6,78306.6,tp,2.8349,3,33,78504.36,67.75,177.18000000000757,0.3823795010723395,87.08999999999651,140.29999999998836,0.620741268709934,0.6384176764076969,0.19836217401900036,203.47000000000116,1025.7500000000582,0,203.47000000000116,0.2248584767360527,2,0,2,2,53.21571428571354,42.220000000001164,3.329467665297765,4.196589294173441,266.81999999999243,393.929999999993,501.2399999999907,0.3534833612640868,141.74400000000605
2026-09-01T04:26:00,1788236760,flip,1,78850.01,78612.18,79040.27,79040.27,tp,3.8053,1,0,78829.47,10.619999999995343,237.83000000000175,0.04465374427109812,25.769999999989523,95.11000000000058,0.27094942697917535,0.35327515508349344,nan,nan,nan,nan,nan,0.27905157142946985,1,0,1,1,42.05571428571212,42.26000000000204,5.6551173613237475,5.627780407004029,289.4200000000128,289.4200000000128,509.1399999999994,0.4671210276151982,190.2640000000014
2026-09-01T05:41:00,1788241260,cont,1,79132.69,78998.35,79240.16,78998.26,sl,-2.6886,4,75,79099.1,5.789999999993597,134.3399999999965,0.04309959803479044,84.55000000000291,108.51000000000931,0.7791908579853991,0.7791908579853991,0.15777682444350177,264.8000000000029,1678.3199999999051,0,264.8000000000029,0.2952111480512204,0,0,1,0,58.45999999999913,39.12000000000262,2.2979815258296017,3.434049079754282,276.820000000007,372.40000000000873,476.4100000000035,0.2819840053735134,107.47199999999721
2026-09-01T06:47:00,1788245220,flip,-1,78771.1,78920.06,78651.93,78651.93,tp,2.3834,1,0,78804.41,32.29000000000815,148.95999999999185,0.2167696025779398,53.63000000000466,81.25,0.6600615384615958,0.6685538461539321,nan,nan,nan,nan,nan,0.21561553634410643,1,0,1,1,36.42357142856989,38.470000000001164,4.089659365010832,3.8721081362097047,174.86999999999534,180.97000000000116,459.5399999999936,0.32415023719370223,119.16799999999348
2026-09-01T08:06:00,1788249960,cont,-1,78378.16,78647.4,78162.77,78162.77,tp,4.3078,3,79,78493.16,99.1200000000099,269.2399999999907,0.36814737780423906,100.18000000000757,160.67999999999302,0.6234752302714209,0.6299477221807666,0.21024768387217213,378.08000000000175,1798.2600000001403,0,378.08000000000175,0.23182697526823895,0,0,1,0,48.853571428567065,38.3949999999968,5.5111630967178975,7.012371402526712,326.34999999999127,331.1900000000023,447.11999999999534,0.6021649668992518,215.39199999999255
2026-09-01T08:25:00,1788251100,cont,-1,77994.15,78275.11,77769.38,77769.38,tp,4.4954,4,98,78080.67,99.31999999999243,280.9600000000064,0.353502277904293,101.50999999999476,159.3799999999901,0.636905508846788,0.9025599196887953,0.29761649372789417,790.7699999999895,2657.0100000001257,0,790.7699999999895,0.3873922793045424,0,0,1,0,76.61071428571553,44.20499999999447,3.6673721504825187,6.355842099310973,361.75999999999476,682.0599999999977,806.5599999999977,0.3483435826225045,224.76800000000515
2026-09-01T10:39:00,1788259140,flip,1,78158.51,78015.82,78272.66,78015.71,sl,-2.856,1,0,78143.79,6.850000000005821,142.68999999998778,0.04800616721568721,23.80000000000291,31.610000000000582,0.7529262891490817,1.0,nan,nan,nan,nan,nan,0.14904727578201693,2,1,1,3,52.92357142856989,46.39999999999418,2.6961521331298326,3.0752155172415017,226.17999999999302,435.61999999999534,435.61999999999534,0.3275561268995668,114.15199999999022
2026-09-01T11:00:00,1788260400,flip,-1,77942.51,78013.19,77885.97,78015.38,sl,-1.4574,1,0,77955.13,18.330000000001746,70.68000000000757,0.25933786078098164,51.63999999999942,62.93000000000757,0.8205943111392533,0.8205943111392533,nan,nan,nan,nan,nan,-0.019712490315916157,3,1,2,4,43.852857142859385,45.94000000000233,1.6117535915562682,1.538528515455028,217.1200000000099,248.3700000000099,458.8600000000006,0.15403391012510892,56.54400000000606
2026-09-01T11:20:00,1788261600,cont,-1,77926.48,78021.68,77850.32,77850.32,tp,1.5232,2,20,77925.51,0.4299999999930151,95.19999999999709,0.004516806722615843,28.889999999999418,30.19000000000233,0.9569393839018612,1.0,0.03036112118543236,11.720000000001164,386.0200000000186,0,11.720000000001164,-0.01609642883881701,3,1,2,4,33.47285714285785,41.74500000000262,2.8440954291321994,2.2805126362436487,106.33999999999651,190.50999999999476,293.47000000000116,0.32439431628444715,76.15999999999768
2026-09-01T12:35:00,1788266100,cont,-1,77805.71,78152.15,77528.56,77528.56,tp,5.543,3,95,77844.86,32.94000000000233,346.4399999999878,0.09508139937652549,31.930000000007567,59.770000000004075,0.5342144888741073,0.5342144888741073,0.053559327849309266,124.88000000000466,2331.6199999999662,2,41.62666666666822,0.14898407088550653,2,1,2,3,52.808571428574005,45.21500000000378,6.56029865281555,7.662059051198912,225.6600000000035,343.58000000000175,390.3899999999994,0.8874202720356267,277.1519999999902
2026-09-01T14:01:00,1788271260,flip,1,78221.78,77960.96,78430.44,77959.49,sl,-5.2458,1,0,78181.05,23.379999999990105,260.81999999999243,0.0896403650026485,90.55999999999767,149.63000000000466,0.6052262246875283,0.6052262246875283,nan,nan,nan,nan,nan,0.11193127049949243,1,1,1,2,92.69428571428372,94.11999999999534,2.813765681348806,2.7711432214195213,391.070000000007,798.1699999999983,874.820000000007,0.29814133193112907,208.65599999999395
2026-09-01T16:14:00,1788279240,flip,-1,77636.01,78039.99,77312.83,77312.83,tp,6.4637,1,0,77722.08,83.85000000000582,403.9800000000105,0.207559780187147,100.55000000000291,131.8000000000029,0.7628983308042541,0.7628983308042541,nan,nan,nan,nan,nan,0.08935032440852371,1,0,1,1,68.65071428571537,55.875,5.884570964821985,7.2300671140941475,338.0500000000029,463.7100000000064,463.7100000000064,0.8711910461279785,323.1840000000084
2026-09-01T16:36:00,1788280560,cont,-1,77295.54,77631.9,77026.45,77633.44,sl,-6.758,2,22,77455.7,164.05999999999767,336.3600000000006,0.4877512189320888,172.64999999999418,204.97999999999593,0.8422772953458757,0.8422772953458757,0.30914345347997474,346.5899999999965,1121.1299999999756,0,346.5899999999965,0.27236125219319957,1,0,1,1,84.48214285714286,57.455000000001746,3.981433100824357,5.854320772778529,385.90000000000873,615.3699999999953,811.3800000000047,0.414552983805367,269.0880000000005
2026-09-01T17:59:00,1788285540,cont,-1,77253.57,77700.76,76895.82,76895.82,tp,7.155,3,105,77259.31,16.069999999992433,447.1899999999878,0.035935508396862346,28.529999999998836,87.25,0.326991404011448,0.5234383954154528,0.10206380829088943,394.9899999999907,3870.029999999999,2,131.66333333333023,0.1654222891978904,1,1,1,2,67.24714285714228,48.83499999999185,6.64994795317898,9.157161871609755,294.7899999999936,499.09999999999127,499.09999999999127,0.8959927870166211,357.75199999999023
2026-09-01T19:04:00,1788289440,flip,1,77289.38,77071.47,77463.71,77463.71,tp,3.4866,1,0,77184.18,92.47000000000116,217.9100000000035,0.42434950208801653,112.47999999999593,113.05999999999767,0.9948699805412899,1.0,nan,nan,nan,nan,nan,0.01740626203161981,2,1,1,3,84.46928571428725,73.2300000000032,2.579754264018192,2.9756930219854425,537.7399999999907,909.7299999999959,909.7299999999959,0.23953260857617586,174.32800000000282
2026-09-01T21:10:00,1788297000,flip,-1,77121.05,77257.9,77011.57,77011.57,tp,2.1896,1,0,77194.57,75.10000000000582,136.84999999999127,0.5487760321520688,88.52999999999884,94.41000000000349,0.9377184620272806,0.9377184620272806,nan,nan,nan,nan,nan,0.08594918247663096,1,0,1,1,60.94499999999763,39.84000000000378,2.2454672245466667,3.4349899598388123,379.6100000000006,379.6100000000006,379.6100000000006,0.3605015673980956,109.47999999999303
